-45.0, -36.0, 20.0, 51.293419874816
54.0, -72.0, 135.0, 15.12229303870327
54.0, -72.0, 135.0, 15.185679804520683
54.0, -72.0, 135.0, 15.05491642433293
54.0, -72.0, 135.0, 15.105237632929915
54.0, -72.0, 135.0, 15.145873016477816
24.0, -28.0, 42.0, 15.04857569008981
-45.0, 56.0, 0.0, 22.103086931261124
-45.0, 56.0, -0.0, 22.231574467524958
-45.0, 56.0, 0.0, 22.914962939507912
-45.0, 56.0, 0.0, 22.892084613896014
-45.0, 56.0, -0.0, 22.952426315942446
-45.0, 56.0, 0.0, 23.043325909313367
-45.0, 56.0, 0.0, 22.815329048116826
-45.0, 56.0, 0.0, 22.403543839041102
-45.0, 56.0, -0.0, 22.24821693097967
-45.0, 56.0, 0.0, 22.193906778057634
-45.0, 56.0, 0.0, 22.137473585846962
-450.0, 560.0, 72.0, 21.983717607565758
56.0, -45.0, 0.0, 56.13868484110282
56.0, -45.0, 0.0, 56.13884681171178
560.0, -450.0, 72.0, 56.113728138239324
-72.0, 224.0, 441.0, 1.6599834825362176
-72.0, 224.0, 441.0, 1.7020987186750431
-63.0, 135.0, 280.0, 1.7694073164630246
-40.0, 64.0, 140.0, 1.787416514387416
-72.0, 108.0, 256.0, 1.8323717630735201
-40.0, 64.0, 140.0, 1.8637907183109745
-80.0, 112.0, 245.0, 1.88714100434604
-64.0, 72.0, 168.0, 1.889606722466892
-147.0, 210.0, 420.0, 1.9227955213079497
-162.0, 240.0, 450.0, 1.9041937841596066
-54.0, 72.0, 135.0, 1.9003990927642294
-10.0, 15.0, 24.0, 1.9369831984136947
-54.0, 72.0, 112.0, 1.9342619823529512
-189.0, 245.0, 315.0, 1.787506056450715
-126.0, 175.0, 225.0, 1.738920676843328
-360.0, 450.0, 567.0, 1.7193841402583792
-125.0, 135.0, 135.0, 1.8394204616185839
-126.0, 108.0, 84.0, 1.8681706376135772
315.0, -245.0, -189.0, 1.8967356832485651
630.0, 630.0, 100.0, 58.76437987810279
-48.0, 75.0, 80.0, 39.24104658730068
-48.0, 75.0, 80.0, 39.26537908805619
450.0, 441.0, 70.0, 59.29011123337291
6.0, -0.0, 1.0, 29.007101355974743
6.0, -0.0, 1.0, 28.992236309310737
6.0, -0.0, 1.0, 28.203347845643613
6.0, -0.0, 1.0, 28.248829532961416
6.0, -0.0, 1.0, 28.254162442796105
6.0, -0.0, 1.0, 28.3472697524407
0.0, 7.0, 12.0, 0.0
-0.0, 7.0, 12.0, 0.0
6.0, -0.0, 1.0, 28.53143729000347
6.0, -0.0, 1.0, 28.466336378451434
48.0, -8.0, 6.0, 2.870647341681814
48.0, -8.0, 6.0, 2.878889556415472
96.0, 14.0, 56.0, 2.7105831607615194
140.0, 16.0, 80.0, 2.7933600199941058
630.0, 70.0, 300.0, 3.0498871600898303
720.0, 80.0, 300.0, 2.849649854968133
648.0, 80.0, 270.0, 3.0273329943892446
360.0, 90.0, 162.0, 3.5504297280538317
315.0, 108.0, 168.0, 4.619939262354107
630.0, 200.0, -210.0, 41.9725142334767
-252.0, 486.0, -126.0, 1.6122850782076594
-30.0, 72.0, 0.0, 1.8378985963735466
-30.0, 72.0, 0.0, 1.864571281609972
-30.0, 72.0, -0.0, 1.905035489051756
-100.0, 270.0, -30.0, 1.9381981465643752
-200.0, 450.0, -50.0, 1.9271068787203038
-8.0, 14.0, 0.0, 1.8160809463615015
-300.0, 450.0, -54.0, 1.8074334543671857
-270.0, 405.0, -54.0, 1.886943063624276
-0.0, 35.0, 24.0, 42.86275158513689
0.0, 35.0, 24.0, 42.89841396533541
0.0, 35.0, 24.0, 43.257248056629535
0.0, 28.0, 20.0, 44.023073028966316
-300.0, 450.0, -54.0, 0.7108712164146781
-45.0, 56.0, -0.0, 0.7606652744486323
-8.0, 9.0, 0.0, 0.7125477633157413
-500.0, 490.0, -70.0, 0.8169015661764458
-8.0, 9.0, 0.0, 0.8889663628056661
-72.0, 112.0, 54.0, 1.1115382437576393
-35.0, 60.0, -14.0, 0.9596435150986172
-126.0, 343.0, 252.0, 49.22859480539911
-84.0, 210.0, 160.0, 49.03287976903177
-189.0, 490.0, 360.0, 48.6089430606527
-270.0, -72.0, 336.0, 16.69494452388581
-315.0, -72.0, 392.0, 16.749161726940933
-315.0, -72.0, 392.0, 17.017309267860558
-315.0, -72.0, 392.0, 17.021451098846377
-225.0, -72.0, 280.0, 17.066009656779038
-243.0, -90.0, 315.0, 16.859112164830087
-144.0, -63.0, 196.0, 16.54977522380738
-48.0, -20.0, 60.0, 16.678462244115806
72.0, -225.0, 280.0, 44.251712011548825
72.0, -270.0, 336.0, 44.56900741965297
72.0, -270.0, 336.0, 44.44913806196117
32.0, -120.0, 144.0, 44.40054032931279
32.0, -120.0, 144.0, 44.40585840528
14.0, -14.0, 20.0, 55.73496304861663
14.0, -14.0, 20.0, 55.74054631441739
63.0, -56.0, 90.0, 55.72114161343658
63.0, -56.0, 90.0, 55.77189936904794
-12.0, 30.0, 50.0, 1.1621261369300873
-112.0, 216.0, 441.0, 1.1754988914523876
-120.0, 160.0, 350.0, 1.1567248165731705
-72.0, 54.0, 135.0, 1.1318598919211225
-40.0, 30.0, 64.0, 1.1290696557240305
-135.0, 81.0, 189.0, 1.1042082802555733
-27.0, 18.0, 42.0, 1.1638991659189772
-15.0, 10.0, 24.0, 1.189386695858089
-196.0, 126.0, 378.0, 1.1741187858772244
-162.0, 90.0, 360.0, 1.0826111724448746
-63.0, 28.0, 108.0, 1.11850052985846
-49.0, 14.0, 84.0, 1.1463602000535644
-30.0, 12.0, 50.0, 1.0793233323429017
-450.0, 72.0, 560.0, 1.1004121512671643
-80.0, 12.0, 90.0, 1.0853861266747606
-490.0, 70.0, 500.0, 1.0938833802207044
-90.0, 12.0, 80.0, 1.2472306437326945
8.0, -80.0, -10.0, 9.47021157102086
0.0, -10.0, 1.0, 43.7665106506141
30.0, -270.0, 100.0, 3.0422241074620597
84.0, -160.0, 210.0, 1.3648149386996713
-90.0, 225.0, 324.0, 1.2096997610982008
-252.0, 315.0, 405.0, 1.2143179172036502
-56.0, 63.0, 90.0, 1.238754754269334
-360.0, 360.0, 405.0, 1.2968329173000577
-28.0, 48.0, 63.0, 1.2168110858989685
450.0, -200.0, -50.0, 9.249724911770665
27.0, -10.0, -0.0, 15.091582372367476
10.0, -3.0, -0.0, 15.134394386439975
10.0, -3.0, -0.0, 15.230836017943718
50.0, 0.0, 49.0, 0.0
50.0, -0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
75.0, -48.0, 80.0, 39.46746131067236
75.0, -48.0, 80.0, 39.517764515314695
75.0, -48.0, 80.0, 39.75008861298018
-392.0, 70.0, 400.0, 24.02149354667056
-135.0, 21.0, 126.0, 23.0825651385207
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
60.0, -21.0, 56.0, 59.520595558684214
60.0, -21.0, 56.0, 59.439763266938115
105.0, 98.0, -42.0, 60.58691474841758
105.0, 98.0, -42.0, 60.55332240381583
147.0, 140.0, -60.0, 60.644039738675545
150.0, -168.0, 80.0, 59.74743098703837
150.0, -168.0, 80.0, 59.33130837048289
150.0, -168.0, 80.0, 59.552915507242325
150.0, -168.0, 80.0, 59.64426081600448
150.0, -168.0, 80.0, 59.64481675723879
150.0, -168.0, 80.0, 59.647479555008076
150.0, -168.0, 80.0, 59.60191810571268
150.0, -168.0, 80.0, 59.55401242027386
150.0, -168.0, 80.0, 59.47021366610846
150.0, -168.0, 80.0, 59.42155290275239
150.0, -168.0, 80.0, 59.40012907431341
-720.0, -100.0, 240.0, 0.7546672678113867
-504.0, -70.0, 160.0, 0.7656270991361661
-630.0, -100.0, 210.0, 0.7635802478176061
-270.0, -30.0, 100.0, 0.7507492341483508
-540.0, 100.0, 180.0, 0.8264371406127909
-24.0, 63.0, 24.0, 49.56710090074002
-24.0, 63.0, 24.0, 49.553618668212415
144.0, 40.0, 40.0, 14.142547430142985
144.0, 40.0, 40.0, 13.879594533261399
810.0, 270.0, 200.0, 13.76444685687081
112.0, -63.0, 216.0, 1.4227040239371809
135.0, -45.0, 175.0, 1.8378490293956358
20.0, -7.0, 70.0, 1.3280678276483466
360.0, -81.0, 720.0, 1.065933884078512
35.0, -0.0, 54.0, 0.9813557875981297
7.0, 0.0, 12.0, 1.1751549881853816
450.0, 72.0, 560.0, 0.9948294989407004
105.0, 25.0, 140.0, 0.9561378819526807
56.0, 14.0, 96.0, 1.0859926638370807
140.0, 50.0, 315.0, 1.2704021237973409
0.0, 1.0, 10.0, 1.159868195401135
-9.0, 14.0, 63.0, 1.2522122003015088
6.0, 7.0, 42.0, 1.1566861649185056
100.0, 30.0, 270.0, 1.155387579030694
2.0, -0.0, 7.0, 0.9694065468358819
-192.0, -160.0, -32.0, 3.89540961629935
-448.0, -360.0, -72.0, 3.9478768173466916
0.0, 8.0, 1.0, 2.4928056065609407
0.0, 7.0, 1.0, 2.355017964132796
-50.0, 135.0, 30.0, 1.9069711741401065
-360.0, 360.0, 256.0, 1.5871126062686827
-20.0, 14.0, 14.0, 1.7265426278865428
-54.0, 36.0, 32.0, 1.828981726658376
-42.0, 24.0, 28.0, 1.862027681170407
-54.0, 32.0, 36.0, 1.883626136706117
-20.0, 14.0, 14.0, 1.7948856505115387
-8.0, 6.0, 6.0, 1.7759290102308143
-28.0, 20.0, 20.0, 1.9452478068636623
-90.0, 63.0, 56.0, 1.938195370666666
-225.0, 175.0, 126.0, 1.801103748872636
-12.0, 8.0, 8.0, 1.7230257410767686
-441.0, 252.0, 243.0, 1.7170671624722493
-135.0, 72.0, 100.0, 1.6842288395261675
-90.0, 60.0, 81.0, 1.7590839458489576
-90.0, 60.0, 81.0, 1.7905263885542229
-175.0, 100.0, 150.0, 1.685620649537836
-18.0, 9.0, 18.0, 1.68777522761181
-150.0, 80.0, 168.0, 1.7086976891951495
-150.0, 80.0, 168.0, 1.7105067036893664
-20.0, 48.0, 60.0, 1.8445708905206513
-32.0, 80.0, 96.0, 1.7911536189301218
-64.0, 180.0, 216.0, 1.7908832783199524
-0.0, 72.0, 36.0, 40.6590470173092
0.0, 72.0, 36.0, 40.64025509595258
-0.0, 72.0, 36.0, 40.61730309350694
0.0, 72.0, 36.0, 40.569020901548
-0.0, 72.0, 36.0, 40.21059588147846
280.0, 280.0, 192.0, 50.609812414157254
280.0, 280.0, 192.0, 50.20450425572086
280.0, 280.0, 192.0, 50.15971452819116
280.0, 280.0, 192.0, 50.15806076324386
112.0, 105.0, 72.0, 50.38832551708673
280.0, 280.0, 192.0, 50.66965153335703
112.0, 105.0, 72.0, 51.03032396558517
280.0, 280.0, 192.0, 51.001093149324966
20.0, 14.0, 14.0, 37.44802359532451
20.0, 14.0, 14.0, 37.47487272305734
54.0, 32.0, 36.0, 34.97284135168134
240.0, 448.0, 400.0, 37.1455848822624
240.0, 448.0, 400.0, 37.18617699369462
48.0, 80.0, 75.0, 37.46644059397504
48.0, 80.0, 75.0, 37.48653919399467
48.0, 80.0, 75.0, 37.4300247436756
48.0, 80.0, 75.0, 37.42464710178984
48.0, 80.0, 75.0, 37.36352393494619
24.0, 48.0, 45.0, 32.459952395358464
24.0, 48.0, 45.0, 32.45755623514744
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
-0.0, -0.0, 1.0, 0.0
100.0, -420.0, 420.0, 60.89037630276549
100.0, -420.0, 420.0, 60.915027520952
100.0, -420.0, 420.0, 60.89846319895573
100.0, -420.0, 420.0, 60.741735824716685
100.0, -420.0, 420.0, 60.644059392803605
378.0, 196.0, -126.0, 38.55025607700175
315.0, 168.0, -108.0, 37.73741339170608
315.0, 168.0, -108.0, 37.74631966262488
180.0, 96.0, -54.0, 37.51548712408623
180.0, 96.0, -54.0, 37.57233170666711
40.0, 24.0, -12.0, 37.569800474408325
-64.0, 56.0, 70.0, 54.56012538362344
-64.0, 56.0, 70.0, 54.590690307965225
-64.0, 56.0, 70.0, 54.58928092615551
-64.0, 56.0, 70.0, 54.813330071962326
-64.0, 56.0, 70.0, 54.693023749787386
-64.0, 56.0, 70.0, 54.664230280161526
-64.0, 56.0, 70.0, 54.60684612948316
-64.0, 56.0, 70.0, 54.76166619418239
-64.0, 56.0, 70.0, 54.7882865904318
-64.0, 56.0, 70.0, 54.647256205274566
-64.0, 56.0, 70.0, 54.48130448858187
-64.0, 56.0, 70.0, 54.43105163905621
-64.0, 56.0, 70.0, 55.77998029142145
-64.0, 56.0, 70.0, 55.778816269273584
-200.0, 450.0, 50.0, 44.82724537502278
-300.0, 720.0, 80.0, 44.85406394749087
45.0, -56.0, -0.0, 52.52789355183698
45.0, -56.0, -0.0, 52.48346672053927
15.0, -20.0, 0.0, 52.52304037841009
15.0, -20.0, -0.0, 52.65106372796145
15.0, -20.0, -0.0, 52.765166405388634
15.0, -20.0, -0.0, 52.77920407290121
25.0, -32.0, -0.0, 52.93185842772548
-0.0, -10.0, -1.0, 34.39112193866778
0.0, -10.0, -1.0, 34.36359285912302
-10.0, -100.0, -10.0, 34.342750626764214
-10.0, -100.0, -10.0, 34.0819158921356
-10.0, -100.0, -10.0, 34.06276633079119
-10.0, -100.0, -10.0, 34.04752320732859
54.0, -72.0, 135.0, 15.077141836294146
54.0, -72.0, 135.0, 15.069018286032623
54.0, -72.0, 135.0, 15.063860501296443
54.0, -72.0, 135.0, 15.046101835927695
54.0, -72.0, 135.0, 15.054289475822372
54.0, -72.0, 135.0, 15.092901149778012
16.0, -20.0, 30.0, 14.982399178858673
-45.0, 56.0, 0.0, 21.61423702022835
-45.0, 56.0, 0.0, 22.772800790431557
-45.0, 56.0, -0.0, 22.84083032864437
-45.0, 56.0, -0.0, 22.78899030231316
-45.0, 56.0, 0.0, 22.94677231947577
-45.0, 56.0, -0.0, 23.037981672197883
-45.0, 56.0, 0.0, 22.6165628122248
-45.0, 56.0, -0.0, 22.194934053143925
-45.0, 56.0, -0.0, 22.23244061292071
-45.0, 56.0, 0.0, 22.268472513938313
-450.0, 560.0, 72.0, 22.131986067076177
-450.0, 560.0, 72.0, 21.971412425337018
70.0, 45.0, 36.0, 56.15848807915419
56.0, -45.0, 0.0, 56.12998490601931
56.0, -45.0, 0.0, 56.07990287818374
-54.0, 180.0, 270.0, 1.5704448006459224
-12.0, 36.0, 60.0, 1.6676118187080518
-14.0, 42.0, 72.0, 2.063221325127518
-35.0, 42.0, 90.0, 1.8461235510946934
-192.0, 240.0, 560.0, 1.81306505207543
-105.0, 140.0, 300.0, 1.804781354744658
-98.0, 147.0, 294.0, 1.866545057960203
-192.0, 240.0, 560.0, 1.908941133473454
-192.0, 240.0, 560.0, 1.9494550034240807
-147.0, 210.0, 420.0, 1.8808802302086054
-147.0, 210.0, 420.0, 1.856732083691369
-147.0, 210.0, 420.0, 1.8962061430344188
-162.0, 240.0, 450.0, 1.9030697264507077
-30.0, 40.0, 64.0, 1.7889214377710942
-36.0, 45.0, 70.0, 1.735130191894046
-32.0, 36.0, 54.0, 1.7442534212876952
-27.0, 30.0, 36.0, 1.7475780368914933
-36.0, 30.0, 27.0, 1.7545017177103337
30.0, -20.0, -16.0, 1.7896745631669633
-48.0, 75.0, 80.0, 39.248636916177134
-48.0, 75.0, 80.0, 39.22464541981692
-48.0, 75.0, 80.0, 39.19529892195988
72.0, 560.0, 450.0, 2.99684591639015
72.0, 560.0, 450.0, 2.9782653452124905
-0.0, 56.0, 45.0, 3.1029794207321
-12.0, 80.0, 90.0, 2.9437494522257186
-70.0, 490.0, 500.0, 2.8848913882984584
6.0, -0.0, 1.0, 28.212400845187574
6.0, -0.0, 1.0, 28.229932958963506
6.0, -0.0, 1.0, 28.300398600069702
6.0, -0.0, 1.0, 28.37994435845566
6.0, -0.0, 1.0, 28.423661800964958
6.0, -0.0, 1.0, 28.518258282387997
-900.0, 300.0, -300.0, 45.9340493084447
40.0, -10.0, 4.0, 3.081536637720646
96.0, 14.0, 56.0, 2.737953538767953
450.0, 54.0, 300.0, 2.825146231103868
315.0, 72.0, 160.0, 3.2749016630814896
225.0, 50.0, 100.0, 3.117621065129499
441.0, 70.0, 210.0, 3.232781898269839
245.0, 56.0, 120.0, 3.5627239433837565
280.0, 63.0, 135.0, 3.6400839448373152
-135.0, 280.0, -63.0, 1.6054062655738879
-162.0, 336.0, -63.0, 1.6145169345615649
-200.0, 450.0, -50.0, 1.8413599197578476
-300.0, 630.0, -70.0, 1.9440520617226025
-300.0, 720.0, -80.0, 2.0398809469342365
-100.0, 270.0, -30.0, 2.0731687932344607
-200.0, 450.0, -50.0, 1.9888759297207994
-320.0, 630.0, -72.0, 1.8155876413843945
-70.0, 120.0, -14.0, 1.829664064416799
-300.0, 450.0, -54.0, 1.8821473826519977
0.0, 35.0, 24.0, 42.57627842428609
0.0, 35.0, 24.0, 42.46937741433613
0.0, 35.0, 24.0, 42.6113618155495
-0.0, 28.0, 20.0, 43.40485886070955
0.0, 28.0, 20.0, 43.758983916791436
-150.0, 200.0, 25.0, 0.5687271421598058
-150.0, 200.0, 25.0, 0.5607828720268911
-45.0, 56.0, 0.0, 0.7611757574767424
-450.0, 560.0, 72.0, 0.8755624203519244
-20.0, 30.0, 16.0, 1.0842924868427597
-126.0, 343.0, 252.0, 48.158913206547254
-126.0, 343.0, 252.0, 49.07400357183972
-189.0, 490.0, 360.0, 48.396801410714225
-189.0, 490.0, 360.0, 48.44578887771105
30.0, -20.0, 16.0, 30.651394434449276
70.0, -45.0, 36.0, 30.573532539802592
-315.0, -72.0, 392.0, 17.01785636841081
-315.0, -72.0, 392.0, 17.058199930707506
45.0, -135.0, 175.0, 44.072934468583014
72.0, -270.0, 336.0, 44.83118707082478
72.0, -270.0, 336.0, 44.752840479414196
72.0, -270.0, 336.0, 44.73111774943692
32.0, -100.0, 120.0, 44.216548071619755
72.0, -225.0, 280.0, 44.58823248480864
72.0, -270.0, 336.0, 44.473366875909534
32.0, -120.0, 144.0, 44.47021597035247
32.0, -120.0, 144.0, 44.470709281564936
14.0, -14.0, 20.0, 55.760448827308004
63.0, -56.0, 90.0, 55.77250186846429
63.0, -56.0, 90.0, 55.93192943011044
63.0, -56.0, 90.0, 55.99043465353888
-54.0, 150.0, 225.0, 1.192586961139412
-63.0, 140.0, 270.0, 1.1994395103535542
-56.0, 96.0, 196.0, 1.1737857512116807
-192.0, 240.0, 560.0, 1.1309843945909042
-56.0, 63.0, 144.0, 1.1222981862778034
-96.0, 90.0, 200.0, 1.0588269967943678
-72.0, 54.0, 135.0, 1.2066778333390806
-72.0, 54.0, 135.0, 1.213298503283985
-140.0, 105.0, 300.0, 1.1411166426113526
-270.0, 160.0, 648.0, 1.0459756586716944
-252.0, 126.0, 486.0, 1.110482724732964
-140.0, 63.0, 270.0, 1.1390423989452783
-112.0, 63.0, 216.0, 1.0108549040227317
-135.0, 45.0, 175.0, 0.98408572898588
-84.0, 21.0, 90.0, 0.9797224571980383
-500.0, 70.0, 490.0, 0.9958442315660089
-20.0, -0.0, 15.0, 1.1713613196893033
7.0, -63.0, -9.0, 7.581790483007479
-0.0, -10.0, 1.0, 42.58317797417041
6.0, -60.0, 10.0, 26.225633058944016
-126.0, 252.0, 486.0, 1.1886136504742517
-45.0, 100.0, 144.0, 1.1389908429579625
-27.0, 30.0, 36.0, 1.090974167297059
-30.0, 27.0, 36.0, 1.1418300676388096
-140.0, 140.0, 147.0, 1.2060294560107698
-72.0, 120.0, 128.0, 1.119130618707314
50.0, 0.0, 49.0, 0.0
27.0, -10.0, -0.0, 15.19290835182158
7.0, -2.0, -0.0, 15.162602378297683
10.0, -3.0, -0.0, 15.236016750222221
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, -0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, -0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
105.0, -72.0, 112.0, 39.63247018806529
105.0, -72.0, 112.0, 39.66512811222993
75.0, -48.0, 80.0, 39.759022391600595
-135.0, 21.0, 126.0, 23.769350274274235
-135.0, 21.0, 126.0, 23.742994683658985
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-70.0, 0.0, 70.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, -0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
60.0, -21.0, 56.0, 59.79041448294852
60.0, -21.0, 56.0, 59.826973527923286
60.0, -21.0, 56.0, 59.99735446568337
60.0, -21.0, 56.0, 60.11527875398777
84.0, 80.0, -30.0, 60.798738478213316
150.0, -168.0, 80.0, 59.775868989508545
150.0, -168.0, 80.0, 59.19776428140561
150.0, -168.0, 80.0, 59.57182543921785
150.0, -168.0, 80.0, 59.68472355373446
150.0, -168.0, 80.0, 59.67769975573915
150.0, -168.0, 80.0, 59.6642532166011
150.0, -168.0, 80.0, 59.626188954053696
150.0, -168.0, 80.0, 59.56846929807292
150.0, -168.0, 80.0, 59.48142413800962
-270.0, -50.0, 120.0, 0.7922903271061914
-360.0, -50.0, 160.0, 0.7781034341692409
-270.0, -30.0, 100.0, 0.7581676823734167
-900.0, -100.0, 300.0, 0.7365925096642439
-4.0, 0.0, 1.0, 0.7944161863489276
-40.0, 4.0, 10.0, 0.8694363926987742
-144.0, 40.0, 40.0, 0.9568738195826418
-24.0, 63.0, 24.0, 49.47011569952979
-24.0, 63.0, 24.0, 49.4521421087962
252.0, 80.0, 70.0, 14.454542898593482
252.0, 80.0, 70.0, 14.619365676740177
810.0, 270.0, 200.0, 14.264101270680264
135.0, 50.0, 30.0, 14.038085200405517
70.0, -21.0, 75.0, 1.6170407563990221
40.0, -12.0, 45.0, 1.562125340054007
300.0, 80.0, 720.0, 0.982506523239002
150.0, 80.0, 360.0, 0.984533238262789
30.0, -0.0, 63.0, 1.297781051921585
135.0, 63.0, 280.0, 1.0270574733325253
210.0, -100.0, 630.0, 1.0526027707296444
360.0, -81.0, 720.0, 1.313357875467214
360.0, 81.0, 720.0, 1.4010227628752125
8.0, 6.0, 48.0, 1.0596095606387366
0.0, 1.0, 10.0, 1.040854085081348
2.0, 0.0, 9.0, 1.1494213062061063
10.0, -0.0, 27.0, 1.1744653404424445
14.0, 7.0, 49.0, 0.8332096414980493
-90.0, -80.0, -12.0, 4.124469989135002
-90.0, -80.0, -12.0, 4.10477189441854
14.0, 63.0, 9.0, 2.7069124069963246
7.0, 56.0, 8.0, 2.5727336934528178
-5.0, 50.0, 10.0, 1.8846051669088384
-360.0, 441.0, 280.0, 1.5399591403342536
-70.0, 63.0, 45.0, 1.7439685891911154
-567.0, 450.0, 360.0, 1.8698188678346774
-30.0, 16.0, 20.0, 1.9488437151713351
-135.0, 72.0, 100.0, 2.037685629677685
-405.0, 252.0, 315.0, 2.0058815557267113
-20.0, 14.0, 14.0, 1.8527055359533822
-126.0, 90.0, 100.0, 2.0150182966204224
-20.0, 14.0, 14.0, 1.9995797289155026
-126.0, 100.0, 90.0, 1.8478937094553676
-28.0, 20.0, 20.0, 1.7621749163085365
-8.0, 6.0, 6.0, 1.7084927787571538
-48.0, 40.0, 50.0, 1.6914388905411848
-24.0, 21.0, 28.0, 1.8363185017034214
-24.0, 21.0, 28.0, 1.8681891427428576
-105.0, 72.0, 112.0, 1.8068837329569174
-120.0, 72.0, 128.0, 1.7567331733034617
-120.0, 72.0, 128.0, 1.7316308748085139
-30.0, 50.0, 80.0, 1.9855820372202113
-243.0, 450.0, 630.0, 1.8975302464882775
-42.0, 126.0, 135.0, 1.7337928320405196
-64.0, 180.0, 216.0, 1.8241110180981366
0.0, 72.0, 36.0, 40.6536699783643
0.0, 72.0, 36.0, 40.63692273124302
-0.0, 72.0, 36.0, 40.59481614370618
0.0, 72.0, 36.0, 40.53238025456288
-81.0, 720.0, 360.0, 40.112741855274884
-81.0, 720.0, 360.0, 39.94490198507889
-70.0, -252.0, 80.0, 35.07054428177901
280.0, 280.0, 192.0, 50.182558371776366
280.0, 280.0, 192.0, 50.204130612979476
112.0, 105.0, 72.0, 50.39260072957921
112.0, 105.0, 72.0, 50.57121821143267
112.0, 105.0, 72.0, 50.843369865095475
20.0, 14.0, 14.0, 36.928698849953136
20.0, 14.0, 14.0, 36.95942143908835
20.0, 14.0, 14.0, 35.929004797419914
105.0, 200.0, 168.0, 36.906123956648194
105.0, 200.0, 168.0, 36.94939575210668
72.0, 128.0, 120.0, 37.375684346820314
72.0, 128.0, 120.0, 37.58957023976597
48.0, 80.0, 75.0, 37.533828175791086
48.0, 80.0, 75.0, 37.501822321454306
48.0, 80.0, 75.0, 37.52427341472143
48.0, 80.0, 75.0, 37.45571421017967
9.0, 18.0, 18.0, 33.02347469683007
9.0, 18.0, 18.0, 33.016742140135406
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
-0.0, -0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
-0.0, -0.0, 1.0, 0.0
0.0, 0.0, 1.0, 0.0
100.0, -420.0, 420.0, 60.88989390414174
100.0, -420.0, 420.0, 60.89798410051846
100.0, -420.0, 420.0, 60.84972519880531
100.0, -420.0, 420.0, 60.633832932027524
378.0, 196.0, -126.0, 38.88225061407356
378.0, 196.0, -126.0, 38.62231831611394
315.0, 168.0, -108.0, 36.98647604186768
315.0, 168.0, -108.0, 36.84846689463876
315.0, 168.0, -108.0, 36.77693988914324
315.0, 168.0, -108.0, 36.800956409727576
315.0, 168.0, -108.0, 37.263576283432705
-64.0, 56.0, 70.0, 54.52648432848712
-64.0, 56.0, 70.0, 54.665194214201726
-64.0, 56.0, 70.0, 54.72333943169439
-64.0, 56.0, 70.0, 54.94478092764759
-64.0, 56.0, 70.0, 54.893581569902985
-64.0, 56.0, 70.0, 54.71265385054949
-64.0, 56.0, 70.0, 54.64804596916335
-64.0, 56.0, 70.0, 54.72678465090429
-64.0, 56.0, 70.0, 54.67473310149642
-64.0, 56.0, 70.0, 54.525596364790545
-64.0, 56.0, 70.0, 54.45044446300867
-64.0, 56.0, 70.0, 54.45610107879704
-64.0, 56.0, 70.0, 55.19417310273903
-64.0, 56.0, 70.0, 55.19199446673841
-200.0, 450.0, 50.0, 44.40726135542088
-200.0, 450.0, 50.0, 44.38597892107032
45.0, -56.0, 0.0, 52.613619718223454
45.0, -56.0, -0.0, 52.73131139252673
